Date,Close_delta_1_min,Close_delta_1_max,Close_delta_1_std,Close_delta_1_mean,Close_delta_30_min,Close_delta_30_max,Close_delta_30_std,Close_delta_30_mean,Close_delta_60_min,Close_delta_60_max,Close_delta_60_std,Close_delta_60_mean,High_delta_1_min,High_delta_1_max,High_delta_1_std,High_delta_1_mean,High_delta_30_min,High_delta_30_max,High_delta_30_std,High_delta_30_mean,High_delta_60_min,High_delta_60_max,High_delta_60_std,High_delta_60_mean,Low_delta_1_min,Low_delta_1_max,Low_delta_1_std,Low_delta_1_mean,Low_delta_30_min,Low_delta_30_max,Low_delta_30_std,Low_delta_30_mean,Low_delta_60_min,Low_delta_60_max,Low_delta_60_std,Low_delta_60_mean,Open_delta_1_min,Open_delta_1_max,Open_delta_1_std,Open_delta_1_mean,Open_delta_30_min,Open_delta_30_max,Open_delta_30_std,Open_delta_30_mean,Open_delta_60_min,Open_delta_60_max,Open_delta_60_std,Open_delta_60_mean,Volume_(BTC)_delta_1_min,Volume_(BTC)_delta_1_max,Volume_(BTC)_delta_1_std,Volume_(BTC)_delta_1_mean,Volume_(BTC)_delta_30_min,Volume_(BTC)_delta_30_max,Volume_(BTC)_delta_30_std,Volume_(BTC)_delta_30_mean,Volume_(BTC)_delta_60_min,Volume_(BTC)_delta_60_max,Volume_(BTC)_delta_60_std,Volume_(BTC)_delta_60_mean,Weighted_Price_delta_1_min,Weighted_Price_delta_1_max,Weighted_Price_delta_1_std,Weighted_Price_delta_1_mean,Weighted_Price_delta_30_min,Weighted_Price_delta_30_max,Weighted_Price_delta_30_std,Weighted_Price_delta_30_mean,Weighted_Price_delta_60_min,Weighted_Price_delta_60_max,Weighted_Price_delta_60_std,Weighted_Price_delta_60_mean,score,date,anomalies
2016-02-14,-0.005628945967189769,0.0042719919110212334,0.0011347938578412623,2.5091726123295444e-05,-0.011518878862731285,0.01156825527112293,0.003439418318289984,0.0008099366689355947,-0.011506040671352524,0.014220325036000903,0.004586912228168199,0.0015623008110665756,-0.005164034021871267,0.004251913361012383,0.0009074116718411725,2.652102221173356e-05,-0.009876171855416893,0.012414712973888076,0.0034033950954552236,0.0008115363525722182,-0.011506040671352524,0.014209728396330501,0.0045838360321684415,0.0015645732647283472,-0.00702833846076889,0.005717884130982398,0.0012339489864367848,2.520916785566929e-05,-0.011543793320730855,0.012543374887546532,0.0034315613282693037,0.0008126774908407826,-0.01137873129652378,0.014143180415552292,0.004601629760301731,0.0015631713472300675,-0.007265087079789345,0.004605597964376651,0.0010136140543745406,2.5955550796052632e-05,-0.011543793320730855,0.013211669451227204,0.0033873966690299443,0.0008134445953779396,-0.010526315789473606,0.014437181532760412,0.00456131574065677,0.0015673344986465259,-0.999279028718198,3191.6838353457697,144.38627590580765,19.011665406148495,-0.9997338604879098,8088.482628461537,368.00292808878646,53.6889192192056,-0.9997771147044139,3987.7220256391693,196.2967841139299,32.95288589554024,-0.004949628533441386,0.004609130467866374,0.0009965068794281948,2.581434555022224e-05,-0.010134085847511076,0.012224736670451986,0.003377746859819162,0.0008116420206248623,-0.011662367736984258,0.014024011994572927,0.004553843497008795,0.0015644309275646623,0.8332802635,2016-02-14,False
2016-02-15,-0.007425000000000015,0.005279147367896808,0.0014227581947327728,-8.866102817243188e-06,-0.015546739399950549,0.013796228695148738,0.004250266639019322,-0.00031230407843431965,-0.017969781428780918,0.015291060028765457,0.005356334179296748,-0.0005815857135490795,-0.009362286162443056,0.006460715877023571,0.0011614153430132002,-1.0864904264460082e-05,-0.011917227624034021,0.01144989717941547,0.004057772802328673,-0.0003127768899533575,-0.01948004393994862,0.015303935657917878,0.005217059938287313,-0.0005846962464813806,-0.011028871133767937,0.00494400161436781,0.0014815339935946741,-8.780468938527492e-06,-0.01717462523577884,0.014767028702467044,0.004352918939383951,-0.0003088131842140606,-0.01890525390195652,0.01584742132977235,0.005479772716920148,-0.000575418989515058,-0.01100436253124848,0.005493133583021281,0.0013212848546160605,-9.998812896107554e-06,-0.01469274297627321,0.012285692706628826,0.00413935942047048,-0.00031110722763041655,-0.01948004393994862,0.015303935657917878,0.0052572793539271976,-0.000582253279861929,-0.9988890223360413,13642.889397627643,362.77376027272095,19.567722944022087,-0.9998619712561241,7006.576986779234,312.72498086238267,38.78557304391071,-0.9998138293891001,8929.352787878788,284.15354176250213,33.26787896225975,-0.007266773444642993,0.004615958041251034,0.0012720351462001459,-9.938924998302799e-06,-0.01604737002382617,0.01464934597252876,0.004261750482319602,-0.000312283749746509,-0.019284146229457066,0.015191750462099973,0.005384195333381601,-0.0005886625229569436,1.0626410968,2016-02-15,False
2016-02-16,-0.005229560520500831,0.005555555555555536,0.0012424614384741364,1.4939851098163553e-05,-0.005792548230327488,0.009363156721408972,0.0025921098803189965,0.00041912993851360073,-0.008202665866406611,0.01092145052857818,0.00315290170719135,0.0008432561517678157,-0.0054263756230510385,0.005555555555555536,0.0009927835564151285,1.4660904392208559e-05,-0.005792548230327488,0.009405940594059414,0.002428002026898571,0.0004201003704032078,-0.007820477696694916,0.010870923403723642,0.003025616807402829,0.0008461788824233987,-0.00629735314375679,0.00700373697626655,0.0013466625748918615,1.502350793897495e-05,-0.007566080377321427,0.009772727272727266,0.002708473050272863,0.0004152654567752691,-0.008202665866406611,0.01065581952485517,0.003236728799404307,0.0008489398118114945,-0.005254112447827142,0.004740974862956104,0.0011108917475327544,1.4734006513173608e-05,-0.006540929992377209,0.009387926977285632,0.002477303716558537,0.00041835842790472594,-0.007820477696694916,0.010621017118580545,0.0030804210848717237,0.0008530851713032756,-0.9996609705860108,1492.2802389248382,63.40808747059417,9.664643675633304,-0.9997669070041061,4368.762615968064,188.98416851590397,27.85131378065262,-0.9995578475829339,3175.113141716567,141.26090410464957,25.559518417072017,-0.004537252628875943,0.006057832027160259,0.001105926504470723,1.4760912280413099e-05,-0.006309861681461637,0.00935826595823741,0.0025202519436476768,0.0004183309140001353,-0.007919945621486235,0.010675355779861118,0.0031237612522016897,0.0008525693203756096,0.737307616,2016-02-16,False
2016-02-17,-0.004891357781928951,0.0048255382331106045,0.0010276017612866194,1.4078705611002968e-05,-0.009487711268445054,0.011309264897781723,0.003148988351685533,0.00043739861333476403,-0.013110846245530383,0.015367483296213846,0.004186972363194086,0.000989608032172448,-0.0038794902644436746,0.004807692307692291,0.0008072027751194317,1.3876613615805786e-05,-0.007794994040524417,0.010030380479336465,0.0030455192613472208,0.0004412347617950829,-0.011466030989272902,0.012670733815792756,0.004119861149183964,0.0010126522307911136,-0.008351584875688989,0.0055337119557303804,0.0011531688723226531,1.3196458850274253e-05,-0.013031188616873468,0.010898458266879407,0.003206874067036705,0.0004240728285265268,-0.017830750893921388,0.014625092798812078,0.004283253965670506,0.0009597082668975134,-0.0038794902644436746,0.0037462414354019202,0.0009085517917021623,1.2944259936040435e-05,-0.008639618138424843,0.010215170615083702,0.00306022094229305,0.00043658173774245156,-0.012210245158828625,0.012670733815792756,0.004148434206773489,0.0009966972941724155,-0.999596217657696,3135.7273839318354,143.88093307473054,20.773397009335348,-0.9998725219843283,15596.580492485851,430.8036353772941,37.55972355897322,-0.9998603235063308,4905.007723699183,173.40346424835266,30.40484646300661,-0.0064325212349340966,0.004599809555403178,0.0009288873703108805,1.3006490623544003e-05,-0.011243684720889213,0.010194120941951379,0.0031230334573962293,0.00042846777589443315,-0.015886623671036992,0.013279477434590792,0.0042257870322852656,0.000977090149958008,1.0404754107,2016-02-17,False
2016-02-18,-0.006764481707317027,0.004305757135945942,0.0009464504139586449,9.80978638530785e-06,-0.013048326255604814,0.008571496788673194,0.002621185362472074,0.0002847391847637091,-0.018844339622641537,0.009591115598182709,0.00365985453273271,0.0004801856836881433,-0.00564541101927063,0.004784688995215225,0.0007727066465406041,9.66049337504305e-06,-0.011295555187193718,0.007885824866957103,0.002505306369375156,0.0002778616411384025,-0.01713747645951047,0.008950169327528013,0.003562129060904145,0.00045275649721619466,-0.00786650774731823,0.005145548979345271,0.0010395222827862482,1.0972524703816264e-05,-0.01432943465160963,0.008616086597738049,0.0027871769111893104,0.00029693743035067967,-0.020117924528301856,0.010903314318723378,0.0037939585806368178,0.0004989054447955027,-0.0038513658084302627,0.005145548979345271,0.0008807189943765514,1.0820074895670726e-05,-0.013048326255604814,0.00859557805262412,0.0026532668744693576,0.0002834655707921385,-0.018844339622641537,0.009670025309202135,0.0036782534587182646,0.00046121194054320007,-0.9994200890710744,2546.499738055555,91.44336139383844,12.975983351481275,-0.9996025737514248,10917.157649642857,308.77978195659637,25.672515722685475,-0.9998537048092427,2140.3854929572485,100.26089074539128,16.91797713579012,-0.00508199457738745,0.0041648152636670766,0.0008427073048225115,1.0711482894605914e-05,-0.01340052414165438,0.008466022644423976,0.0026174193058770235,0.0002924887927767354,-0.01847347509170405,0.008950169327528013,0.0036372983455209913,0.0004823460973166905,0.9593926732,2016-02-18,False
2016-02-19,-0.0042646463202535845,0.003728667718342127,0.001010386077419678,-2.199206062847446e-06,-0.0092217243913425,0.00751771346223129,0.002307208705945097,-6.862679636423948e-05,-0.011126135743600662,0.009790243433079882,0.003074244553117521,-0.00016416466932416397,-0.0032248817543357733,0.00375256943448532,0.000808047226526,-2.349982076311655e-06,-0.007118619936881565,0.0063575078569202415,0.002202680916278147,-6.626873283816812e-05,-0.011126135743600662,0.009765953864286914,0.0030068806799975964,-0.00015580586754037625,-0.005476190476190523,0.0038966316846358318,0.001071095677319787,-2.136023105209217e-06,-0.009080778623420271,0.008792058162846228,0.0023927623573520448,-6.724412842844074e-05,-0.013158206690533247,0.009573751563552335,0.0031595251207218815,-0.00015824916228478442,-0.003580635920939601,0.003920537400492474,0.0008853376363111312,-2.2845666313003734e-06,-0.007330439114653697,0.0065494326224120325,0.0022672973589352684,-6.55277654536915e-05,-0.012234156056618484,0.009549467202270678,0.003070440082908175,-0.00015343452170595904,-0.9995755555555556,5074.3576985,164.50673241951912,17.510951849397344,-0.9995853299689258,3633.6200000000003,139.78485147959663,23.22835548471606,-0.999828461435103,2480.534139347268,137.64789436626606,25.47408030957671,-0.0035201886190475706,0.0038918794089863873,0.0009021658298682708,-2.287334078765468e-06,-0.008598292439138122,0.007160940723275777,0.0022820180156979657,-6.701671538211781e-05,-0.012054960873928322,0.009777804941781376,0.0030600197422801646,-0.00014958726004923295,0.7977887694,2016-02-19,False
2016-02-20,-0.009156177579860869,0.007808953055479906,0.0010966145756226044,2.514039337975512e-05,-0.01605942213338174,0.014645308924485123,0.003638055806008671,0.0008754707864229525,-0.012155074116305564,0.021637971149371937,0.004748563727472806,0.0018800650362872995,-0.0070886536102149345,0.007808953055479906,0.0009612052888000162,2.5558782977949127e-05,-0.014564976102566463,0.01473684210526316,0.003552594224438962,0.0008883327413538595,-0.009351946430598113,0.021637971149371937,0.004740160792419126,0.0018922306850307632,-0.016394199685970223,0.015681487393774285,0.0012242303357455997,2.2117822230708644e-05,-0.03192964116082986,0.013777004760161304,0.003728095406436778,0.0008527779891136561,-0.02633142857142856,0.02145183806421591,0.0048234646634289675,0.0018546698615657766,-0.0070886536102149345,0.004736830002989301,0.0009656201865002972,2.4988213988410262e-05,-0.01594123800427527,0.014508009153318069,0.003532869951373386,0.0008820416099116697,-0.013158494868871107,0.02145183806421591,0.004721770118167324,0.0018830648718641228,-0.99984926411432,2579.6938603148787,115.95854372112449,16.87311055606834,-0.999639602770176,25649.0182855,710.0465580649621,55.6717423839935,-0.9997419561256324,11733.307594827587,425.7383645951108,50.322914744960606,-0.008406366366339624,0.011324435970379465,0.001022355959146776,2.5024871876722396e-05,-0.022978763016157977,0.014329786916700282,0.003635109136008289,0.0008710921049600208,-0.017328788777142834,0.021553913959981408,0.00477690012613654,0.0018690706198219967,1.2824523201,2016-02-20,False
2016-02-21,-0.008739919808983143,0.006572748374049198,0.0015744916378114154,7.395027327777782e-06,-0.03592492095171884,0.014698521046643931,0.005606302554860503,5.8362918861019907e-05,-0.04292335594814267,0.019115699081898363,0.008127120389263384,7.232525025090373e-06,-0.013378617160428652,0.006652241966669692,0.0013956059215614071,6.5388452775201915e-06,-0.035857645818850536,0.014698521046643931,0.005459971180730803,4.216199124756278e-05,-0.04250559284116329,0.018546858226171192,0.007981531997118376,-1.208677406706211e-05,-0.01513761467889918,0.008327675944783897,0.0017033509953356006,9.98542298301822e-06,-0.03848137600071766,0.026034086107328935,0.005890646358521861,8.252040747012019e-05,-0.04318721174942919,0.02469599511714171,0.008340772855405382,3.776790936942958e-05,-0.01367693967000938,0.00625100544664825,0.0014996049849881022,6.503787254465771e-06,-0.0376283804996187,0.014315828488035365,0.005637235745596277,4.572116795627485e-05,-0.04305288138628938,0.018406028773692684,0.008134781270265639,-1.8907015413530126e-06,-0.9999054072636226,15707.009426845638,453.35444401608777,31.71941125641912,-0.9998376410720692,25674.89478440367,706.8921949305733,47.82606101500961,-0.9998424048181128,9480.875700465118,355.4637400122661,42.2549451782811,-0.009152538319149972,0.0063640615218441,0.001460369999952162,6.466930431304875e-06,-0.036802102504877476,0.01663418185818677,0.00570728961553058,5.789532845565975e-05,-0.042918838311019614,0.018423009343570662,0.008182077351099593,8.557390095217172e-06,1.3735139742,2016-02-21,False
2016-02-22,-0.006066155430926035,0.00495936079349768,0.0013042188243575685,4.856596256738269e-07,-0.009464729628024804,0.010732381391064028,0.0027580349893790226,-3.215522420176995e-05,-0.009528368551824817,0.011040241215354296,0.0034016852105070716,-6.175813451765353e-05,-0.004875356452948121,0.004671069283692653,0.0010498189352800432,1.8639752436436538e-07,-0.00934600743121572,0.008896756247270154,0.0025007879775443185,-3.4378838815898565e-05,-0.009528368551824817,0.010372531314394084,0.003211749241433005,-6.376992205665219e-05,-0.006239677004955091,0.005009233610341779,0.0014395866169873755,1.4635353042984233e-06,-0.010684931506849349,0.008906413081294362,0.0028642142811158063,-3.69668095964705e-05,-0.011745655247913045,0.011040241215354296,0.0035223575141478526,-6.75846452106704e-05,-0.004875356452948121,0.004671069283692653,0.001150794856759393,1.0579659044964194e-06,-0.009323424819914328,0.008453939811624123,0.0025762275403971614,-3.469730045700855e-05,-0.010827938360536193,0.010372531314394084,0.003290738763277822,-6.137952986770872e-05,-0.9996970223546393,1110.052036859577,56.04578074907276,9.501233320496853,-0.9996041681881452,2162.25,112.16541218374259,19.569621830755217,-0.9995431264769523,3295.153846153846,128.1821155959153,21.248230364382525,-0.005566515476956968,0.004671069283692653,0.001143032041684711,1.0647171586354125e-06,-0.009335701126124807,0.008926987146641752,0.002679286904315057,-3.081945907963309e-05,-0.011631402937693935,0.010440444222702405,0.0033688627677262648,-5.9594135853134303e-05,0.7334824882,2016-02-22,False
2016-02-23,-0.00906759906759902,0.007476190476190414,0.0013015136060634134,-3.0212447989855846e-05,-0.038745599705496625,0.012973024725340343,0.004953973973953406,-0.0008763767531192626,-0.040181032898364166,0.009550252519208158,0.006652750725426363,-0.0016902261287856234,-0.007412241853526624,0.005793269230769393,0.0010498456316348917,-3.050803876745499e-05,-0.03600763868117707,0.01009594730058705,0.004646016874713516,-0.0008710538200841147,-0.03744716044844687,0.008981459186130358,0.006454801788412349,-0.0016847897402398572,-0.00906759906759902,0.007476190476190414,0.0014310521496376705,-3.006867309792415e-05,-0.040645161290322585,0.016452108752041505,0.005222606303014543,-0.0008689218997454078,-0.0411312238036019,0.014146411759054622,0.006817076956848935,-0.0016873254030083903,-0.009137103165353544,0.005793269230769393,0.0012455395061676368,-3.0316695155120796e-05,-0.0373502304147465,0.014145862754015193,0.004925704812588983,-0.0008662760313149681,-0.03783796232324632,0.010675219607936937,0.00661714261492559,-0.001685447320720627,-0.99988111801161,3954.6333731578948,132.44816696031313,16.987451516479727,-0.9999730962890742,9315.5,377.67778861474244,47.07175146130287,-0.9997580341206168,2774.1499763050006,155.52463128422346,28.14881998025397,-0.005930775080215112,0.006733067274593774,0.0012001687217878976,-3.0352939981727102e-05,-0.0387007797544604,0.013329704848221935,0.004959115830657335,-0.0008738287445755315,-0.03806547637736957,0.009882177038440076,0.006639799363139237,-0.0016889045992384876,0.8935375897,2016-02-23,False
2016-02-24,-0.007579346281383237,0.006714184932006706,0.0013062899568132694,8.564569061970565e-06,-0.021026252983293525,0.01317582916855975,0.003989734737565757,0.0001942516233332651,-0.021493320610686983,0.014155251141552583,0.0054184573972497945,0.00029706159235056914,-0.006657053592886375,0.00485100485100487,0.0009107844344838676,8.126312205337398e-06,-0.01801909307875893,0.011644554738951873,0.003753797265814763,0.00018608134481698304,-0.018487595419847347,0.013461538461538414,0.005199871211078265,0.00029083140197856916,-0.010379806558150406,0.007247420206383692,0.0014989709260580476,8.868028938779992e-06,-0.023699284009546573,0.01317582916855975,0.004137055009766187,0.0001987443210564501,-0.023303010768092047,0.01410718577265091,0.005556712713188961,0.00030026545777045677,-0.007354001441961078,0.004831375521030523,0.0010680699358728914,8.315071974772458e-06,-0.020334128878281565,0.01162069294645418,0.0038246708298347253,0.0001884585764812119,-0.020801526717557195,0.012940865765527887,0.005258477463755755,0.00029531968595842553,-0.999882139,2863.1175316686604,111.73643323928201,15.151551648227658,-0.9996020777018351,7739.033949444443,287.93037301919264,29.437022735123854,-0.999880921257503,3277.8938573333335,183.45655267307916,28.640741293827002,-0.007993638122198554,0.004966172276172909,0.001144932766029468,8.380692508726637e-06,-0.02000405448268172,0.012253894254294906,0.003914018512697733,0.00019323319378395737,-0.02028939464856705,0.01366097812527789,0.005378909780508972,0.0002944882241246026,0.8139126655,2016-02-24,False
2016-02-25,-0.005903187721369552,0.005050867743865872,0.0012019070090190562,2.7924274401387573e-07,-0.011636672006030357,0.01323219754977023,0.003004585766952732,2.3433440451783553e-05,-0.014584654407102216,0.014338719329742622,0.003953547893208868,6.740954893685306e-05,-0.004347309656728804,0.004343515414758414,0.0009440156096153255,2.649467654914423e-09,-0.009987750871572665,0.013206057561185647,0.0028483958988519535,2.1199088304828867e-05,-0.013115833019932244,0.013349601665111566,0.0038480091955919765,6.132284313532567e-05,-0.010466358134567533,0.006517713268717307,0.0013478111222253535,4.6544569546821957e-07,-0.011636672006030357,0.01323219754977023,0.0030689489980036,2.578735910789939e-05,-0.01631252350507706,0.013495405819295536,0.0040647305600510775,7.989007054111412e-05,-0.004728132387706863,0.004650174676612329,0.0010507033214589058,1.0897208414070405e-07,-0.010105530952605246,0.013014665422617755,0.002850566777703698,2.431814066953646e-05,-0.013115833019932244,0.013349601665111566,0.0038486795398150727,6.66511470118041e-05,-0.9998031347123937,6379.62611210023,208.51303136692644,22.09048545321692,-0.9996476008002687,4460.9796149399735,173.4803661640289,29.385774131986025,-0.9998939195179788,1664.7727141143873,106.49380194291953,20.056270200769838,-0.008130273795452392,0.005421241404038213,0.0011060438980644845,1.6880768832217008e-07,-0.011267863492885999,0.013033030335654061,0.0029427715863844014,2.400454516496194e-05,-0.015104484510154226,0.013349601665111566,0.003953854454859903,7.178631427362502e-05,0.8527350379,2016-02-25,False
2016-02-26,-0.005357735527002028,0.006097706214420073,0.0010887611506745357,1.4375972704326535e-05,-0.006635026327595606,0.009817671809256634,0.0025162071015624975,0.00029814415156794247,-0.007957872862945137,0.01099929791715426,0.0030527288412567914,0.0004937136777176554,-0.004694056565752391,0.006097706214420073,0.0009424953805757307,1.422749611263129e-05,-0.00598887442300855,0.009817671809256634,0.0024318719431710776,0.0003018778167952421,-0.007343912345329162,0.01099929791715426,0.002967256114856618,0.0004972417380528118,-0.005357735527002028,0.006097706214420073,0.0011217473487836588,1.3382834679354623e-05,-0.006635026327595606,0.008491426700039773,0.0025596499261873597,0.00029270812450777624,-0.007559471781909188,0.011256771651696695,0.0031288753545747026,0.0004875521567553707,-0.004694056565752391,0.006097706214420073,0.0009275747108372965,1.318398527044203e-05,-0.006635026327595606,0.008507930522495322,0.0024549450348414605,0.00029493347846375325,-0.006992181040795575,0.01137402968973511,0.0029876962230685118,0.0004906980880416509,-0.999879385185935,3570.428571428572,151.46572437695067,17.43538184568503,-0.9996113745087477,2465.093180275415,124.6040933047295,24.752470406786056,-0.9999059887390939,4475.840059506953,237.6747145433983,36.26751144668794,-0.0048989271159962655,0.006097706214420073,0.0009907012840834656,1.3726638005003243e-05,-0.005926660527496352,0.0090219417484807,0.0024653932073296267,0.0002975701012706716,-0.007543446233202911,0.010202636742335569,0.003035645518568342,0.0004934282683492069,0.7471686324,2016-02-26,False
2016-02-27,-0.00537211133237625,0.005401126786795052,0.0009170781772395004,-1.0762947956891804e-06,-0.009155857668030731,0.01271127252409543,0.0024764167391052366,9.292219826301255e-05,-0.009155857668030731,0.017040926351319596,0.0034726148255059984,0.0002748159570928652,-0.003969082932943291,0.0039149888143177325,0.0007501551422162107,-1.215417955822433e-06,-0.008115419296663595,0.009820993243713882,0.0024012969617174884,8.879774245764686e-05,-0.008554715497907539,0.017040926351319596,0.0034310060965573944,0.00026968905261260724,-0.005113255130607786,0.005401126786795052,0.0009303284104138486,-3.457344573618015e-08,-0.00893353082762438,0.01271127252409543,0.002502693416030142,9.81279888766171e-05,-0.008359771206261635,0.017040926351319596,0.0034600362996435397,0.00028206123991956475,-0.003969082932943291,0.004707746807122382,0.0008042089304338537,-1.4388353111483936e-07,-0.007264986927650874,0.009820993243713882,0.002412946836760425,9.542024677238886e-05,-0.008169783373449313,0.017040926351319596,0.0034248121420126613,0.00027841059110330366,-0.9999106141922658,2142.4763358181817,97.52353075364987,14.833161484627261,-0.9995115869478285,4046.879943119191,195.50141397455278,33.38259504985709,-0.9998908820895653,7625.136294307852,332.96233659412604,49.37856893424571,-0.004491320677448396,0.004200661947942885,0.000814122544485406,-6.179711793225116e-07,-0.009048960219988023,0.010543067607755807,0.0024146314084151107,9.287859325012666e-05,-0.008225011734144694,0.017040926351319596,0.003416086110624075,0.000274041781444202,0.825472299,2016-02-27,False
2016-02-28,-0.007441207441207465,0.006243373777830241,0.001066094136919339,1.5500369994530466e-06,-0.01580119727133511,0.011315483119906933,0.0031268461156292882,1.5028132075321853e-05,-0.017809583362282555,0.020049243756595114,0.004389559667994564,5.227761052790581e-05,-0.004434279312920175,0.0047284104542568706,0.0008344651324948656,1.3299293528541545e-06,-0.01366652744906971,0.011315483119906933,0.002972249798598568,2.8375942313676553e-05,-0.017763264549896962,0.017936798610132865,0.004298450865340706,7.056745972540751e-05,-0.005965975297133497,0.005442337142184117,0.0011096456004768892,1.5973882945996553e-06,-0.01580119727133511,0.011547774259638821,0.0031752287776126726,5.692782618368456e-06,-0.017809583362282555,0.018407785203423677,0.004410220142411693,3.4961606823678904e-05,-0.005391150112023957,0.0039285798301536,0.0009212827007695836,1.4061479084182444e-06,-0.015354686305843135,0.011315483119906933,0.003052416674217008,1.662046270639294e-05,-0.017763264549896962,0.0183255901262378,0.004338718312451857,5.008581106759351e-05,-0.9997411043396074,1327.9561077586206,65.39398144570043,10.417122772255968,-0.999382719082886,8713.96013655499,271.92722455990145,29.046369641651815,-0.99969112895529,8268.902512258064,238.01576860064253,24.574039220215365,-0.0049084911442554,0.005323775140003928,0.0009693843476024254,1.4516123394995523e-06,-0.014801485683790472,0.011315483119906933,0.0030828369563629158,1.2213876576666462e-05,-0.017796180944440687,0.019051379193363527,0.004375878547218716,4.6165231879340594e-05,0.9206456825,2016-02-28,False
2016-02-29,-0.01570932040610995,0.008758276222557981,0.0013465361280897527,6.59463310784829e-06,-0.01947608200455586,0.011685445464049371,0.003502846505110704,0.0002455334283447299,-0.016473975231915294,0.01428737367870836,0.004325382704399031,0.0004729997094267494,-0.009380004575612055,0.005458188434167788,0.0009613340355437755,6.149604807960088e-06,-0.014422095739132446,0.008602495870801974,0.0033497351695194167,0.00023466949004826294,-0.011315449329916794,0.011644327152348533,0.004222431534148005,0.00046247981955706047,-0.01442737078342915,0.01020930232558137,0.0016881769301488713,7.1134434846026175e-06,-0.01947608200455586,0.014592095173920017,0.003731555543359565,0.0002530579674851253,-0.01649946296761806,0.014581395348837178,0.00450860723223685,0.00047684966040526216,-0.009380004575612055,0.006840421091684812,0.0011377779432292694,6.334791259367796e-06,-0.018413565494480588,0.009913833039933317,0.0034062171152946215,0.00024647721558968737,-0.01408257509944677,0.012925044010006381,0.004262788970143164,0.00047627551770689435,-0.9998724994194924,4995.964366034717,174.50687374165148,19.42058922783098,-0.999750204304992,3838.5461183529487,200.04889585184708,33.560338615727254,-0.9998920154055142,10250.245083258327,383.78553320598064,42.6493772391492,-0.007903052083811035,0.006085577003297704,0.0012012128378976197,6.408945658375094e-06,-0.014849066323404103,0.008931193867715459,0.0034866408497944176,0.00024958926281606675,-0.01117102710047202,0.012423575518353713,0.004320143727636752,0.00047402574632895273,0.9068539232,2016-02-29,False
2016-03-01,-0.009954128440366916,0.010123708474262028,0.0014782255611469359,-3.277695851998694e-06,-0.017632183908045995,0.013476149538790505,0.0031143506467338766,-0.00014788374436697883,-0.015618161295524291,0.01282289537260728,0.003639687329383799,-0.0003517133200278267,-0.009462335739404137,0.007568393278711172,0.001194424389856172,-3.6566708670348706e-06,-0.015747126436781667,0.011877421300484858,0.002864200510654157,-0.00014647384968380023,-0.013729239132938775,0.012775842044134622,0.003426479400513573,-0.00035192892729326674,-0.012625153189816718,0.016386946386946377,0.001824800453891978,-2.705881104189601e-06,-0.01758701549496533,0.015804195804195675,0.003438663048144398,-0.0001480289167227433,-0.015618161295524291,0.01626963777912449,0.003980543152918409,-0.0003472812895655307,-0.01001758282435683,0.010357771804615723,0.0014274087948247939,-3.351402632230151e-06,-0.016620689655172494,0.01303468946769204,0.0030718874699117095,-0.0001486223340138675,-0.014282094400036804,0.012775842044134622,0.003601362475410817,-0.0003532240245374681,-0.9994441239666481,1819.6415779470285,84.53250780509755,12.338148900990902,-0.9997666420152482,32276.94155057783,858.9885966184659,44.52042062887765,-0.9995859469618528,26969.160061000002,719.5847280565557,43.16077872850996,-0.008016412135243067,0.013348925505161535,0.0014655105101046065,-3.2966714463464484e-06,-0.01702780714752883,0.012822144259622581,0.0031421040151553862,-0.0001480333709497414,-0.015032532077123184,0.012804397787697042,0.0036788442070284314,-0.0003469165161256379,1.5208848124,2016-03-01,False
2016-03-02,-0.004864441165621569,0.005042290175666819,0.00102639234792688,-1.4158791409157184e-05,-0.008624921113526418,0.007158628704241776,0.0024800985289850455,-0.0004607745192526928,-0.01047523505120973,0.009449771902057646,0.0028927465457942113,-0.0007964158935013849,-0.004335528146156009,0.005042290175666819,0.0007929448150600921,-1.4354660784942954e-05,-0.008532739751437424,0.007158628704241776,0.0022993465132617142,-0.00045425415867288464,-0.010279205445200668,0.007714113109345222,0.00272735137271592,-0.000780729522718987,-0.004864441165621569,0.004182544846175418,0.0010869458060091053,-1.6559141975514467e-05,-0.008624921113526418,0.007158628704241776,0.002610132285357151,-0.00046657525153359945,-0.01047523505120973,0.008870366921214456,0.0030402625409610587,-0.000809395876664307,-0.00449782064360571,0.004182544846175418,0.0008741781008516384,-1.6685360063636777e-05,-0.008509750272451044,0.007158628704241776,0.0024209920482792754,-0.00046115816156014247,-0.010279205445200668,0.007714113109345222,0.0028457418240941264,-0.000786164627665633,-0.9995303134613037,631934.1980927611,16652.814943576093,450.19637378867077,-0.9998021477475203,18015.952535760727,683.4346010694529,46.454166297116686,-0.9999386926742955,4853.789770264412,234.28501494378108,32.92577919425184,-0.004045417027849441,0.004302243958546281,0.0009043715631586392,-1.6326947141659003e-05,-0.008531021945454298,0.007158628704241776,0.002461699039646381,-0.00046476279222484694,-0.010279205445200668,0.008221739940416306,0.0028729946218268116,-0.0008029172695675411,2.9923718091,2016-03-02,False
