Date,Close_delta_1_min,Close_delta_1_max,Close_delta_1_std,Close_delta_1_mean,Close_delta_30_min,Close_delta_30_max,Close_delta_30_std,Close_delta_30_mean,Close_delta_60_min,Close_delta_60_max,Close_delta_60_std,Close_delta_60_mean,High_delta_1_min,High_delta_1_max,High_delta_1_std,High_delta_1_mean,High_delta_30_min,High_delta_30_max,High_delta_30_std,High_delta_30_mean,High_delta_60_min,High_delta_60_max,High_delta_60_std,High_delta_60_mean,Low_delta_1_min,Low_delta_1_max,Low_delta_1_std,Low_delta_1_mean,Low_delta_30_min,Low_delta_30_max,Low_delta_30_std,Low_delta_30_mean,Low_delta_60_min,Low_delta_60_max,Low_delta_60_std,Low_delta_60_mean,Open_delta_1_min,Open_delta_1_max,Open_delta_1_std,Open_delta_1_mean,Open_delta_30_min,Open_delta_30_max,Open_delta_30_std,Open_delta_30_mean,Open_delta_60_min,Open_delta_60_max,Open_delta_60_std,Open_delta_60_mean,Volume_(BTC)_delta_1_min,Volume_(BTC)_delta_1_max,Volume_(BTC)_delta_1_std,Volume_(BTC)_delta_1_mean,Volume_(BTC)_delta_30_min,Volume_(BTC)_delta_30_max,Volume_(BTC)_delta_30_std,Volume_(BTC)_delta_30_mean,Volume_(BTC)_delta_60_min,Volume_(BTC)_delta_60_max,Volume_(BTC)_delta_60_std,Volume_(BTC)_delta_60_mean,Weighted_Price_delta_1_min,Weighted_Price_delta_1_max,Weighted_Price_delta_1_std,Weighted_Price_delta_1_mean,Weighted_Price_delta_30_min,Weighted_Price_delta_30_max,Weighted_Price_delta_30_std,Weighted_Price_delta_30_mean,Weighted_Price_delta_60_min,Weighted_Price_delta_60_max,Weighted_Price_delta_60_std,Weighted_Price_delta_60_mean,score,date,anomalies
2015-08-21,-0.005942710560068454,0.005781593821460929,0.0013795042369955978,-1.0910524427127647e-05,-0.013520386538950602,0.010871433482296355,0.004161840008094989,-0.00040833749864274986,-0.01374468085106384,0.01151598487452743,0.004940434997579246,-0.0008725633560280039,-0.005330625713923065,0.004610081861266657,0.001122237601880706,-1.1231852639632182e-05,-0.012681390697476536,0.011217049915872135,0.003960446567530238,-0.0003934172117818188,-0.013702127659574459,0.011429062473145901,0.004750526617740013,-0.0008625483373721005,-0.005942710560068454,0.004683740116878665,0.0013333344127747836,-1.097312194744353e-05,-0.013149495723222326,0.012464540531247348,0.004117370435514035,-0.00041523152797452647,-0.014621741894469076,0.010656583018219257,0.0050044739440243844,-0.000903995417548962,-0.005942710560068454,0.004683740116878665,0.0012082554093694618,-1.1131796652900334e-05,-0.012681390697476536,0.009538950715421324,0.0039343198697962874,-0.0003998386513701791,-0.013562195380377173,0.010699553111034765,0.004845950909212983,-0.0008891014150265246,-0.995512482760401,84.34466005246323,6.615139589184608,1.7177482428134618,-0.9937527725637186,185.76482759868665,12.413588394271791,3.799637691907135,-0.9872539774648931,164.85358234,14.704797397755756,4.236286653531488,-0.004926449104192487,0.004846906848591459,0.0011728632524719905,-1.1173985212453462e-05,-0.013095268607174804,0.009598609258380408,0.0040194813307569315,-0.000403903908933359,-0.014400169993642686,0.010454155955441191,0.004837980241601921,-0.0008879909430039688,1.0233701787,2015-08-21,False
2015-08-22,-0.006021429203931672,0.006928303236188205,0.0013291343316822095,-1.1356740297714085e-05,-0.016079295154185047,0.025627453575051806,0.0060444577185599325,-0.0003023207085040558,-0.01947766443897292,0.030894524852830507,0.008124752290405607,-0.000612705239910342,-0.004825667333275385,0.006928303236188205,0.0011748453413538474,-1.1154557058278402e-05,-0.015770925110132228,0.02379375800114758,0.005893742052951653,-0.0003079697406123333,-0.019060166886253782,0.030894524852830507,0.007921028508191761,-0.0006229904817546672,-0.00885183911997256,0.008800832393999869,0.001282431048071641,-1.1417626990095174e-05,-0.016079295154185047,0.025112742063843063,0.006015156112410623,-0.0002920902356148373,-0.01947766443897292,0.029787987429734875,0.008161752604037616,-0.000596271194190289,-0.005224475338705403,0.00502728483650583,0.001168634609488075,-1.1161769811702099e-05,-0.01603524229074882,0.02379375800114758,0.005949564320209517,-0.00029462206966230644,-0.019389729159338676,0.030894524852830507,0.008032092159779033,-0.0006077551663849131,-0.9963159650750087,140.27955154822334,8.61368502828042,1.8007589321786626,-0.9951593221509896,409.22238220856826,20.75805217012772,5.252390845705188,-0.9923821437671626,209.58604227539098,14.479502179580974,4.140047859316116,-0.006215140664301733,0.005084644992560117,0.001167532852997465,-1.1360418804227178e-05,-0.016072041145374416,0.0243407746830806,0.005957536643647142,-0.00030994048299194026,-0.01929766725290194,0.02992150821050754,0.008049927896778806,-0.0006148928811427222,1.4861004688,2015-08-22,False
2015-08-23,-0.008381939943832406,0.006668100666810117,0.0012674471025998244,-1.0401704925141796e-05,-0.01381947764112823,0.012418045243367537,0.004189095668866702,-0.0003845217499119231,-0.01777410803528745,0.012238520961722177,0.005231127958879153,-0.0009136911110116899,-0.004707228014605547,0.006797160679716141,0.0010839944052622014,-1.1040162535814287e-05,-0.011429316413889112,0.011978126898706698,0.0040315093256211715,-0.0003799902523576866,-0.016961683990779797,0.01294316263365225,0.005093483725543442,-0.0009114229055663004,-0.008381939943832406,0.005057612806755207,0.0011129662879400396,-1.058529150031121e-05,-0.013351889705562558,0.012549939204446803,0.0041413267847342375,-0.00038289055488219156,-0.017744530944200476,0.012238520961722177,0.005254745003803773,-0.0008923983131470941,-0.004501800720288163,0.006668100666810117,0.0010285205249490356,-1.1098680478788685e-05,-0.01381947764112823,0.011978126898706698,0.004018330154673932,-0.0003871710166950343,-0.016961683990779797,0.01294316263365225,0.0051688158884708926,-0.0009016959750808494,-0.9933853680688212,144.46124478080503,7.991558306253557,1.7614598106160975,-0.995614364586127,170.63690645202286,13.575495648522992,4.2009125074663904,-0.9971130475522755,175.14195257081764,14.052437002302826,3.7817555411080566,-0.0060478297829288374,0.0056541618925713966,0.0010960699791715256,-1.081586553719645e-05,-0.012998282876982126,0.011939920232618695,0.004131836125648126,-0.00037972937851912325,-0.017618832079328572,0.012927305292369295,0.005212211821098657,-0.0009075794945782214,1.0116759257,2015-08-23,False
2015-08-24,-0.010533642691415324,0.00847497976479561,0.002209387384306623,-7.892258490303229e-05,-0.03868037074424158,0.025727699530516457,0.008254305782769446,-0.0021574864811998284,-0.040001832844574814,0.030517428423187498,0.010637175203342506,-0.004133776220540452,-0.010074280408542302,0.008846718005133924,0.001774273149803284,-7.868107995883959e-05,-0.03202863304730885,0.024748538011695853,0.007718392381073127,-0.0021265750210000085,-0.03280641466208478,0.033061359241616683,0.010108872956615708,-0.004068347064081789,-0.016148491879350302,0.014682520579598624,0.0022505574912339925,-7.8831260790893e-05,-0.04408448759836181,0.026349221286406488,0.008744431328465856,-0.0021740274139912977,-0.0445681170085549,0.032570093457943816,0.011069396069943368,-0.004160000786787117,-0.01358645077238041,0.007163457065773704,0.001973553323113674,-7.888277989915602e-05,-0.035939441351065304,0.02464788732394374,0.008037932805982341,-0.0021424399269589747,-0.039123056460120154,0.029335471395557144,0.010402055365135473,-0.004097361567268484,-0.9959488874474104,117.93477767001445,9.471729056095112,2.683312865394384,-0.9980352482588459,718.9343487491283,36.75337287351088,7.4438216655687555,-0.9964806151572846,261.0129300360774,20.250298972570008,5.9879553973540345,-0.012287926070767341,0.010938990562869622,0.0019475499928416763,-7.856563459304741e-05,-0.04140831355301555,0.02476431178863936,0.008223919281543295,-0.0021522790634872194,-0.041380754591948565,0.029682074881204557,0.010615241820725428,-0.0041245798167823845,2.1386031919,2015-08-24,False
2015-08-25,-0.011431633473251823,0.014907690788824146,0.002742767390923634,5.627309526525301e-05,-0.04470768055024843,0.037184533456818825,0.011514118993225393,0.0014231563077916813,-0.05410262473397964,0.05342871238283187,0.016613879871375695,0.0028373120791652987,-0.00809813599118303,0.012904784920251267,0.002162170939001421,5.3784079058162854e-05,-0.044659915934275984,0.037230840472331606,0.01134707373314716,0.0014101753031266202,-0.054192083983543804,0.051173962060683253,0.016610107311590586,0.0028162153942420543,-0.03058178793364974,0.023773470623864368,0.002623209310662773,5.378303621286184e-05,-0.04796163069544368,0.040127195639006574,0.01148158750086206,0.0014339084048770757,-0.056514092875136535,0.050715342871238356,0.01667664290739813,0.0028292409046854873,-0.01060230092488157,0.014175133043057508,0.0022435338349190005,5.234161127806956e-05,-0.044425295610129645,0.0374247336729967,0.011306173419974551,0.0014165140079936383,-0.054192083983543804,0.05214180206794694,0.016563582940932443,0.0028111172864086617,-0.9938363512258162,180.78508630815924,11.550632427859458,3.123851118891742,-0.9978780110506111,217.7542398005698,20.382962011071566,6.377916180610948,-0.998048681711691,216.1930113078194,15.729720165178728,5.417538356222786,-0.011734451925429434,0.014431829673408503,0.0022302357932645882,5.3663120790458085e-05,-0.044384153933274884,0.03720095780795041,0.011343644413315035,0.0014198286502286172,-0.05469144836554862,0.050614012599457636,0.016588179416574374,0.0028306531143866085,1.2182964374,2015-08-25,False
2015-08-26,-0.010262105730786342,0.008713729653220037,0.0022141018313674983,1.3231137951539051e-05,-0.02287467134092902,0.02096602972399153,0.0068062363830785275,0.000453181303990981,-0.028168391262049952,0.02339388568896772,0.00906432858471654,0.0009578142150436907,-0.008630130985236795,0.008646953405017976,0.0016666724048261636,1.6489608453829097e-05,-0.023174311122793223,0.01808398023994351,0.006561321820521099,0.0004526744884760016,-0.028124170867604104,0.022033071773728707,0.008864495577677078,0.0009441885528245265,-0.012762929692711311,0.009528540462427904,0.002055841799881492,1.5463963283851706e-05,-0.018319202214119312,0.020169851380042347,0.006677178298607276,0.00045598129286024587,-0.02782447137927979,0.025255215268530806,0.008931377069636976,0.0009869271684158551,-0.008630130985236795,0.007190093648750562,0.0018400661733037717,1.9363180356684117e-05,-0.023174311122793223,0.020391012031139244,0.006608580653315526,0.00045218697934971145,-0.02791047416843595,0.025476010829523776,0.008821738186182886,0.0009575979224188987,-0.9916215575358376,128.45801886104036,8.540306763069312,2.3377077046913595,-0.993849777732348,136.49478254169657,12.982252233501816,4.174375906720936,-0.9931369215340714,171.1068607234289,14.78770774467819,4.48956894799667,-0.009023003127863971,0.00804514916326049,0.0018600477353033736,1.5303868787106488e-05,-0.019276115077615286,0.019332242244219033,0.006664723146576905,0.0004474063805789185,-0.02798907235938841,0.022716445682721353,0.008943369386016089,0.0009489355969279908,0.9860606377,2015-08-26,False
2015-08-27,-0.006556078672944166,0.007625078034424471,0.0016658199988467733,3.4822486244660397e-06,-0.013816165793989588,0.011572528597498577,0.004208343078659733,-0.00012190335153059728,-0.015088861516804553,0.014048702167513971,0.005776201819928794,-0.0003152552531903927,-0.006468077616931356,0.004781934912552632,0.001100106991439443,-1.8858252401664613e-06,-0.011484137809653738,0.011392461394686526,0.004033069573526022,-0.00015108407614234675,-0.015088861516804553,0.010960124749387345,0.005566776911607377,-0.0003404355790825327,-0.006647004446009519,0.00664716830630141,0.0014883087059548545,3.0530485652772137e-06,-0.013816165793989588,0.011127431343748606,0.004117094774555358,-0.0001225022183458758,-0.014490200396388597,0.011595754170011574,0.005555142789283504,-0.00033806974204642895,-0.006556078672944166,0.0059386633575606584,0.0011766082673506577,-1.7988445481619627e-06,-0.011484137809653738,0.010813937964487375,0.004027190033693457,-0.00014134111915893688,-0.014490200396388597,0.012401302582861318,0.005501121119103571,-0.00033086739977724775,-0.9948132754899119,57.44471180078027,6.694714687111896,1.9805967372030682,-0.9918954337078228,91.31765436949657,9.777116267432199,3.5033644042464474,-0.9926438603706679,112.495899895,11.265026122884798,3.8743891692686545,-0.006531041932503201,0.005365488004146712,0.001312255153601383,5.782320041986059e-07,-0.012952272935275233,0.011373288549686222,0.004091862236327101,-0.0001269552285396013,-0.014283263188482942,0.01274976467744482,0.005659187673150009,-0.00032401193589851914,0.8823385922,2015-08-27,False
2015-08-28,-0.006976131976131894,0.008714596949890963,0.0019364339657326865,3.2630249883223025e-05,-0.015089285714285694,0.02698461136056518,0.006163004618740722,0.0011198306623022712,-0.020525123284019786,0.029902946576899625,0.008431071540473649,0.002309120164586153,-0.007352628671001726,0.008714596949890963,0.001451922516959139,3.185640761616802e-05,-0.014955357142857117,0.026768226332970713,0.0061042410059565,0.0011193078428473205,-0.019420919611581544,0.031207657677346123,0.008419122593426974,0.002293718623117112,-0.006900985855122221,0.00942097565172495,0.0017027559726329692,3.0636887631702036e-05,-0.01616721003974808,0.026679454204629582,0.006144330808395929,0.0011044480589182796,-0.020525123284019786,0.02959692226982602,0.008433602033714798,0.0023164285912385257,-0.005933805107467771,0.00942097565172495,0.0015109332303892885,3.18974829649011e-05,-0.015584531570956517,0.02781289506953244,0.006024402002256195,0.0011230605459659267,-0.020613976631569608,0.030958940049849115,0.008338060403674434,0.0023094742351663124,-0.9965141737373612,392.81770670642203,18.645358361885883,3.6648676652218506,-0.9923104567932489,299.40241291979896,17.44167713494853,4.971540699579792,-0.9928071404650873,142.3484880563177,12.885049557654266,4.724931648192793,-0.005534451442290367,0.008171770413943458,0.0015511591698782335,3.122395065373636e-05,-0.015560624854641159,0.02650256047446975,0.00604380823800071,0.0011131374571653606,-0.020325629986478466,0.03092358202638268,0.008324177225160576,0.002312366125874835,1.7197987215,2015-08-28,False
2015-08-29,-0.007451693960662031,0.006672693615739078,0.0019048078714001678,-3.6892918282618738e-06,-0.015047291487532255,0.011939250285313063,0.004141971593129409,-0.0003465747114450021,-0.015301298031462185,0.012872896621413776,0.005002305121336083,-0.0011008475287974094,-0.005402108564955932,0.006219886114761319,0.0013801128002773882,-4.600143013293854e-06,-0.013804670365114236,0.011368125356625347,0.003945470570579872,-0.0003491606812881878,-0.011738497129637482,0.012872896621413776,0.004771193837719334,-0.001083024343325909,-0.00824823252160245,0.006606002274914591,0.0016198044379864877,-5.04619877595391e-06,-0.016056131892729475,0.012346763917571169,0.004110449562764997,-0.0003762875664903264,-0.013583664993943478,0.013058631490713513,0.004844848418207988,-0.0011373698142719568,-0.005402108564955932,0.006303447059860634,0.0013085636835534983,-7.333009119036352e-06,-0.014879800455855241,0.012213338019506192,0.0039788929934715875,-0.0003587148633609766,-0.012033123436556603,0.012254253724764075,0.004659671334650747,-0.0011132951914665068,-0.9890261617704392,184.65124126379234,11.99886515228868,3.094515398034511,-0.9957894258410624,160.88326499669967,13.662815917410663,5.246055303284096,-0.9932963312306657,155.00971546069522,14.807123914481364,5.731239024138763,-0.00597796309108356,0.005149231808803334,0.0015952762416990168,-4.516740498748076e-06,-0.014974106222853,0.011456844297625723,0.003946158925615703,-0.0003537376530006732,-0.012660420423377783,0.01195787619030253,0.004812058244515778,-0.0011087087140737397,1.1235496347,2015-08-29,False
2015-08-30,-0.008448977805016855,0.007705177879534952,0.0019103408704016058,-7.781972233881768e-06,-0.017249661557273366,0.010959624742448826,0.004045954972704829,-0.000210956230492671,-0.015616114780630852,0.013676942697568029,0.0055964319345978685,-0.00036619369165024994,-0.005333680239365202,0.006239636966576478,0.0013318295368665942,-8.664809532695829e-06,-0.013494039041006212,0.009843736205526588,0.004032530534471997,-0.00022249694238892905,-0.015171702411140298,0.013518851775446539,0.005529866832050089,-0.00040957005577239093,-0.006458835687220166,0.007705177879534952,0.0014628179241308519,-5.630019682603231e-06,-0.012115891132572498,0.012405867757802724,0.003915369524118116,-0.0001613561727181302,-0.014919597557829567,0.013676942697568029,0.005499684288547627,-0.0003041518747834892,-0.007014944882575813,0.007837266643184293,0.001260246887651619,-5.851554386216122e-06,-0.015025770944352201,0.00871752613089316,0.003847198476608898,-0.00020988127407833837,-0.01479060968268997,0.013926719971882884,0.005438680280603864,-0.0003735833867712509,-0.9949787310741699,93.69153551996251,8.788280517868168,2.1369368254113645,-0.9930705264577049,176.21938037037035,14.02980205635319,4.1640383966978725,-0.992170877822553,95.17534353324255,12.410458425439534,4.201366538788834,-0.0062942082603714145,0.00560768050261351,0.0014906741491494185,-7.327412004886326e-06,-0.015507264016205169,0.011933657524280772,0.003937341678625779,-0.00019889527274795534,-0.015292793000842742,0.013457940625690723,0.005529481959898749,-0.0003613146456316341,0.9923964851,2015-08-30,False
2015-08-31,-0.0069142459558184655,0.007138790347304358,0.0016893282032207938,6.577933685071646e-06,-0.009137188356611481,0.015670521762161327,0.0038857652096064552,0.00023536531767436923,-0.012776606954689185,0.017107240739103524,0.005510086558408527,0.0006612018536277103,-0.005289155046553362,0.0059492563429572876,0.0012043793344169666,7.604293179185784e-06,-0.00842905184085252,0.015670521762161327,0.003655798447712029,0.0002492772934609049,-0.012732701088865372,0.01647817635624671,0.005257640299939158,0.0006792729693514537,-0.007530579375788937,0.006572893387669199,0.0015728610539450863,6.388453080414843e-06,-0.00879216539717087,0.015361525558400313,0.0037644237392254706,0.0002374842588780169,-0.014493390135710937,0.017429001150137013,0.00543745267593454,0.0006618194780097933,-0.006740009566465255,0.0068941290124271415,0.0013914128534985159,7.846842215462943e-06,-0.00879216539717087,0.015361525558400313,0.0036711132682986573,0.0002531548496030198,-0.012819949949510523,0.01829052258635966,0.005302344100068502,0.0006821311755682867,-0.9902993268274487,120.65394210873691,10.963652293383591,2.7578287270730626,-0.9912056150966129,108.60879046415609,10.643104591563823,3.813707781948225,-0.9962355527029445,131.31866380436935,13.156713984373065,4.280074016127232,-0.006122147838135805,0.005965890099046911,0.0014265660778808847,7.816601024664605e-06,-0.0077114510982049245,0.015640004811512398,0.003622615046136535,0.0002438819216661315,-0.01274831304882329,0.016705879669534518,0.005308217072392562,0.000670658946293929,0.9163703107,2015-08-31,False
2015-09-01,-0.0073523014008528564,0.008859649122807012,0.0016735675085498478,-7.337977811080768e-06,-0.010742358078602687,0.009326791318569727,0.0033512304018639403,-0.0002885695841541515,-0.011030529378555642,0.00928505106778088,0.004154870711245259,-0.0006318365429346335,-0.005797853928695029,0.006341098242987453,0.0011316967562415169,-9.836050419999663e-06,-0.010167568511083913,0.009363957597173123,0.003152774233337323,-0.0003038128154816806,-0.010877541330340468,0.00863126533473535,0.00410782504125685,-0.0006478372355884402,-0.00661450002161601,0.0074505850900645765,0.001472895127054065,-7.653448098668093e-06,-0.012099239975539522,0.009019763894415833,0.003363254344696373,-0.00028110746703751365,-0.010317734415472235,0.009329265596675018,0.00407543802570084,-0.0006222437458693035,-0.0073523014008528564,0.007582066003418486,0.0012406683810812459,-9.706850718326864e-06,-0.010865770640600458,0.008044910047297016,0.0031556547257479547,-0.00029912000273116533,-0.010877541330340468,0.008885548826311762,0.004055622709900152,-0.0006409532813181458,-0.992339910149236,177.08195204104334,13.87446003443007,3.4076550517324673,-0.9959918064764396,280.2090633791583,19.902953037764558,5.83660734326485,-0.9962193573028143,153.89795669968117,15.165286474138506,5.543934533300645,-0.005536832216506027,0.006033151932005598,0.0013803454656103355,-9.404333796400336e-06,-0.01210393229572515,0.009097246067495846,0.0031893372267592208,-0.0002945106441711014,-0.010270438266275272,0.0091499494793299,0.0040420894006093985,-0.0006342001743763365,1.2676293877,2015-09-01,False
2015-09-02,-0.006798842003684413,0.007752962424562915,0.001502729604361102,7.284168301399544e-06,-0.008280227164347287,0.009514999339236052,0.0026341532938901264,0.0001724049418968405,-0.009230369214768608,0.009294744724902104,0.0032760089283839617,0.00040739084653502333,-0.0038329368226274196,0.004952246197382326,0.0009084811885979112,6.568589202884564e-06,-0.007983156417229575,0.00873863536057895,0.0022532152913674595,0.00017643945359604345,-0.008158968285300605,0.008605092449582852,0.003019713805224976,0.0004249632032151927,-0.005956521739130416,0.005186129301630649,0.001313158928804488,7.017948991959255e-06,-0.0075059257308400795,0.00863436123348027,0.002622780005955174,0.00016821624658971688,-0.009230369214768608,0.009846396218983866,0.003297532506277007,0.0003961884968548228,-0.0045620437956204185,0.006288755002418878,0.0010464565949859681,6.703231207462053e-06,-0.0075059257308400795,0.007499228020644955,0.002368037231325107,0.00017168500696449656,-0.008158968285300605,0.008567182446018062,0.0030585177982217692,0.0004093648780405226,-0.9945315508338857,291.29768189390256,16.774400306490485,3.9750965971074343,-0.9956937564019169,361.5089642006068,19.211048493780176,5.15501285043503,-0.9978162295100039,206.62864893792167,19.34054227202978,6.383222677465052,-0.0045482430608669855,0.0060518414319994385,0.0012013255791998574,6.877199056310043e-06,-0.0075059257308400795,0.008066829773678785,0.0024623969876059024,0.0001675015628611581,-0.008158968285300605,0.008873864492632277,0.003137105727025781,0.0003993792753583589,1.6340432478,2015-09-02,False
2015-09-03,-0.006042560644539785,0.00516123340244401,0.001181482306361252,-8.677738377629413e-06,-0.009874601302049202,0.007498235709244794,0.00236156948894735,-0.0002916024062891236,-0.009051950323596292,0.006836626676076207,0.0029017513970528886,-0.0006203861693201525,-0.003285151116951379,0.003295978905734964,0.0007901376481490617,-9.063150905722949e-06,-0.009481364967011907,0.006736823565672845,0.0022027740863786675,-0.0002927308904161111,-0.008658387266048728,0.006117957746478941,0.002833032915828893,-0.0006236973576727024,-0.004697308924886956,0.005558006175562458,0.0010762617171810305,-8.796429930396694e-06,-0.009918294228164481,0.006483768525052946,0.0023906671830019365,-0.0002850069781781209,-0.009095679552212799,0.0066160903316867525,0.0029494508198291206,-0.0006073411992049328,-0.005047844789746292,0.003791719941801386,0.0008465468449450865,-9.016986951667493e-06,-0.009918294228164481,0.005198008898286366,0.002164877572858208,-0.0002883207930292512,-0.009095679552212799,0.005647972466134243,0.0028082236328388173,-0.0006149602508714893,-0.9923671012368399,314.3154731825817,14.774625125960139,3.076764858306329,-0.9947888462185334,159.3416465393255,18.101377417538004,6.021797627443279,-0.9960501661968468,225.71044755651593,20.349304739433094,6.214995999345532,-0.003844836581450184,0.003877353210989254,0.0009935980771677503,-8.881894737960397e-06,-0.0098471243063748,0.005428983539033316,0.002248469067221133,-0.0002854749511208615,-0.009024450498513192,0.0055318802814876555,0.0028438902575331406,-0.0006122774533338773,1.5032979662,2015-09-03,False
2015-09-04,-0.006329662707014738,0.006301693580149648,0.0014638197273881208,1.6917417473523518e-05,-0.009242384795626113,0.010343765130507387,0.0027426723969988212,0.0005967819743608146,-0.008072916666666763,0.013134696755994435,0.0031630124138082695,0.0012084411925024645,-0.00648298217179899,0.004989059080962699,0.001008752745750449,1.6355501649539774e-05,-0.008642028922569156,0.010119230938448798,0.002426006935096872,0.0005986220184941684,-0.007435105874168513,0.011351137313564186,0.0029623136042880548,0.0012002426233126168,-0.006003768789166974,0.006583307559757889,0.0013153864805429175,1.671156512126574e-05,-0.008640903169778613,0.009432299012694045,0.002850473288295943,0.0005918218920007061,-0.008291370029519074,0.014288234256482735,0.003299575824877612,0.001206075130723211,-0.005699369153795986,0.005592450192240417,0.0011461745895272701,1.650339801497193e-05,-0.008642028922569156,0.008759188344557467,0.002553694767015402,0.0005948847327111291,-0.008291370029519074,0.011752277829129909,0.003089941718285457,0.0012035296545361833,-0.9935105305541566,90.66394677726828,9.822095786272182,2.6053865685670994,-0.9954884985466264,135.630376512221,14.844044431603834,4.9826570969447515,-0.9931119765169109,189.85532778,19.0807119323277,5.911130617986091,-0.004824571585082538,0.005597604273044787,0.0011969965197130526,1.6562810313063358e-05,-0.008465875890384056,0.009889500192341139,0.0025411871182773097,0.0005993186125977225,-0.007300474926990819,0.013063197402902738,0.003036372904067976,0.0012115533615631477,1.039821844,2015-09-04,False
2015-09-05,-0.005936983164412046,0.00591715976331364,0.0014013934484166538,2.6104029541133848e-05,-0.006946812137742953,0.015291977127014356,0.003192237576993447,0.0007110632494129658,-0.009240506329113884,0.017475391353366954,0.004460101844995888,0.0014543569411609753,-0.0038400819217476734,0.005873395692843175,0.0009719291451367122,2.6531369133337765e-05,-0.007124188516988483,0.014993734606576492,0.0031269783941467984,0.0007106616355809344,-0.009021161790742749,0.01719359029883072,0.004402832040132093,0.0014667910423532878,-0.005485232067510615,0.005191292588230256,0.001122350111875227,2.575241170149861e-05,-0.007210205213532994,0.015082108902333635,0.00318900998819558,0.0007073974935761966,-0.009240506329113884,0.01781071242849719,0.004439602983473941,0.0014463996670124337,-0.005449826989619377,0.004500488260518853,0.0010123248378809454,2.5634943708161257e-05,-0.0066782197049749525,0.015125324114088068,0.003087589910543538,0.0007002098586554877,-0.00848101265822776,0.01781071242849719,0.004407986497087998,0.0014510982191466616,-0.9908735902363297,167.86270469166666,10.574253049147522,2.338704576800799,-0.9966739943514019,193.3057061631883,16.03951739434195,4.936573679181309,-0.9951886488062865,169.87861457924873,17.503395726638956,5.858723970514312,-0.005933753655617213,0.004922378016564144,0.001166066350007731,2.6676159797323228e-05,-0.006359586897861758,0.015065324282885761,0.003092276718198444,0.0007090039406180941,-0.008737274754541557,0.016891252700586,0.004394232839984286,0.0014583103279171442,1.1146219869,2015-09-05,False
2015-09-06,-0.007457711857345339,0.007475393496407801,0.0017634361907031496,2.3081091305345925e-05,-0.013115432354158019,0.015924369747899236,0.004813289253696256,0.0006574184354608388,-0.016557377049180255,0.021737295289549152,0.0067303134944134,0.001400203636335209,-0.0053266749895963805,0.006364392678868569,0.0012120841615877662,2.174273426174111e-05,-0.015145245386079642,0.01680672268907557,0.004687977828613898,0.0006621625519617198,-0.016557377049180255,0.021737295289549152,0.0067070226772408216,0.0014050334899176039,-0.0071681600333403095,0.0056565320467494296,0.001270320737835109,2.2334309643840733e-05,-0.013214593507612782,0.01660780356542202,0.00465741743085353,0.000665354443353585,-0.016544649873847073,0.02110382744766337,0.0065478981775947635,0.0014090684464757167,-0.006493775075485098,0.006555744574914035,0.0015722662743500406,2.3127940899146953e-05,-0.013485817347106188,0.015924369747899236,0.004649439666827965,0.0006768512499318339,-0.01682096214250295,0.021188411926411632,0.006598250044620236,0.001412477132693246,-0.9936439038507867,112.53229206275145,9.131012250949977,2.4509472271885526,-0.995832992038377,145.20987476367006,16.564700711941274,5.903794619209199,-0.9968029352626746,242.98460628700306,20.48830937316266,6.277543202230393,-0.005746386859668884,0.007411559172250337,0.0014550934319079755,2.1769411126922045e-05,-0.01350548968703369,0.01623183873949574,0.004638757739590138,0.0006557261325596614,-0.016073204312311296,0.021454052549383817,0.006606881606521676,0.0014013993422776045,1.1807053156,2015-09-06,False
2015-09-07,-0.005910263880795741,0.007679216304844028,0.001590180717304607,3.2189005241188777e-06,-0.008420790641722298,0.007679216304844028,0.0029671409032038477,-1.9817888106149687e-05,-0.009941423974919594,0.010772971160295075,0.0038834036118013645,-4.9806484039050714e-05,-0.004450544879793683,0.0055177026292689835,0.0008598501329879981,1.9771096313294234e-06,-0.008344057453609444,0.007692629290522168,0.002539491440613878,-2.1165745649021038e-05,-0.00896116827082638,0.010603076149364954,0.003363555007137738,-6.1681946766245e-05,-0.005957588634754041,0.004878048780487809,0.001265195714029212,2.755627674694115e-06,-0.010088429443268154,0.007624046994125777,0.0030930508105554535,-2.2955076715578907e-05,-0.010704505850136936,0.008713136729222581,0.004084005184781118,-5.131394342184477e-05,-0.00543568464730293,0.005966039467645734,0.0012035752853941438,2.3314615803530874e-06,-0.008386614630905953,0.007692629290522168,0.002760842925763255,-2.309960822932817e-05,-0.009772792874520708,0.009827191338746655,0.0036252429807444647,-5.129393935134683e-05,-0.9962530583680528,182.48098250072408,12.588870529641664,2.947686556326163,-0.9947677510698654,185.51633668545227,17.08591052408159,5.950271185971111,-0.9953293702305599,301.07146135792044,24.44206645508783,7.312087260985196,-0.004896422286031377,0.004648103820847904,0.0012387926335657223,2.7138670185118463e-06,-0.009608649931687085,0.007126620431507691,0.0027655897500776802,-2.1813582248166127e-05,-0.010258584527848558,0.009783158645756407,0.0036719451235943824,-5.865451395383e-05,1.3567689248,2015-09-07,False
